_id,userInputs,userID,sessionID,stationID,spaceID,siteID,clusterID,connectionTime,disconnectTime,kWhDelivered,doneChargingTime,timezone
5d79919bf9af8b5d281373f6,"[{'userID': 668, 'milesRequested': 30, 'WhPerMile': 425, 'minutesAvailable': 61, 'modifiedAt': 'Mon, 26 Aug 2019 17:11:38 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 26 Aug 2019 18:12:23 GMT', 'kWhRequested': 12.75}]",000000668,2_39_95_27_2019-08-26 17:11:23.229260,2-39-95-27,CA-319,0002,0039,"Mon, 26 Aug 2019 17:11:23 GMT","Mon, 26 Aug 2019 18:13:51 GMT",5.695,"Mon, 26 Aug 2019 18:06:17 GMT",America/Los_Angeles
5d79919bf9af8b5d281373f7,"[{'userID': 1082, 'milesRequested': 40, 'WhPerMile': 400, 'minutesAvailable': 291, 'modifiedAt': 'Mon, 26 Aug 2019 19:10:23 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 27 Aug 2019 00:00:59 GMT', 'kWhRequested': 16.0}]",000001082,2_39_123_23_2019-08-26 19:09:58.918172,2-39-123-23,CA-313,0002,0039,"Mon, 26 Aug 2019 19:09:59 GMT","Tue, 27 Aug 2019 04:06:31 GMT",1.97,"Mon, 26 Aug 2019 20:09:29 GMT",America/Los_Angeles
5d79919bf9af8b5d281373f8,,,2_39_78_361_2019-08-26 19:18:03.260664,2-39-78-361,CA-493,0002,0039,"Mon, 26 Aug 2019 19:18:03 GMT","Mon, 26 Aug 2019 22:13:27 GMT",0.959,"Mon, 26 Aug 2019 21:56:48 GMT",America/Los_Angeles
5d79919bf9af8b5d281373f9,"[{'userID': 560, 'milesRequested': 20, 'WhPerMile': 273, 'minutesAvailable': 185, 'modifiedAt': 'Mon, 26 Aug 2019 19:21:23 GMT', 'paymentRequired': True, 'requestedDeparture': 'Mon, 26 Aug 2019 22:26:13 GMT', 'kWhRequested': 5.46}]",000000560,2_39_88_24_2019-08-26 19:21:12.996040,2-39-88-24,CA-314,0002,0039,"Mon, 26 Aug 2019 19:21:13 GMT","Mon, 26 Aug 2019 21:51:33 GMT",2.739,"Mon, 26 Aug 2019 20:24:35 GMT",America/Los_Angeles
5d79919bf9af8b5d281373fa,"[{'userID': 1208, 'milesRequested': 200, 'WhPerMile': 400, 'minutesAvailable': 288, 'modifiedAt': 'Mon, 26 Aug 2019 19:31:53 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 27 Aug 2019 00:19:03 GMT', 'kWhRequested': 80.0}]",000001208,2_39_92_442_2019-08-26 19:31:02.818861,2-39-92-442,CA-498,0002,0039,"Mon, 26 Aug 2019 19:31:03 GMT","Tue, 27 Aug 2019 00:34:49 GMT",33.435,"Tue, 27 Aug 2019 00:34:40 GMT",America/Los_Angeles
5d79919bf9af8b5d281373fb,,,2_39_95_27_2019-08-26 20:11:08.728196,2-39-95-27,CA-319,0002,0039,"Mon, 26 Aug 2019 20:11:09 GMT","Mon, 26 Aug 2019 22:10:57 GMT",0.803,"Mon, 26 Aug 2019 20:39:03 GMT",America/Los_Angeles
5d79919bf9af8b5d281373fc,"[{'userID': 867, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 181, 'modifiedAt': 'Mon, 26 Aug 2019 21:08:16 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 27 Aug 2019 00:08:53 GMT', 'kWhRequested': 8.0}]",000000867,2_39_78_367_2019-08-26 21:07:52.875509,2-39-78-367,CA-494,0002,0039,"Mon, 26 Aug 2019 21:07:53 GMT","Mon, 26 Aug 2019 21:30:00 GMT",2.269,"Mon, 26 Aug 2019 21:29:57 GMT",America/Los_Angeles
5d79919bf9af8b5d281373fd,,,2_39_78_367_2019-08-26 21:47:33.910023,2-39-78-367,CA-494,0002,0039,"Mon, 26 Aug 2019 21:47:34 GMT","Mon, 26 Aug 2019 23:45:14 GMT",0.599,"Mon, 26 Aug 2019 22:10:06 GMT",America/Los_Angeles
5d79919bf9af8b5d281373fe,"[{'userID': 324, 'milesRequested': 10, 'WhPerMile': 600, 'minutesAvailable': 111, 'modifiedAt': 'Mon, 26 Aug 2019 22:14:31 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 27 Aug 2019 00:04:52 GMT', 'kWhRequested': 6.0}]",000000324,2_39_90_26_2019-08-26 22:13:52.478193,2-39-90-26,CA-316,0002,0039,"Mon, 26 Aug 2019 22:13:52 GMT","Tue, 27 Aug 2019 03:19:40 GMT",2.256,"Mon, 26 Aug 2019 23:22:34 GMT",America/Los_Angeles
5d79919bf9af8b5d281373ff,"[{'userID': 838, 'milesRequested': 50, 'WhPerMile': 433, 'minutesAvailable': 302, 'modifiedAt': 'Mon, 26 Aug 2019 23:19:17 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 27 Aug 2019 04:21:02 GMT', 'kWhRequested': 21.65}, {'userID': 838, 'milesRequested': 70, 'WhPerMile': 433, 'minutesAvailable': 60, 'modifiedAt': 'Mon, 26 Aug 2019 23:19:28 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 27 Aug 2019 00:19:02 GMT', 'kWhRequested': 30.31}]",000000838,2_39_88_24_2019-08-26 23:19:02.265175,2-39-88-24,CA-314,0002,0039,"Mon, 26 Aug 2019 23:19:02 GMT","Tue, 27 Aug 2019 04:05:20 GMT",15.784,"Tue, 27 Aug 2019 03:55:13 GMT",America/Los_Angeles
5d79919bf9af8b5d28137400,"[{'userID': 2950, 'milesRequested': 40, 'WhPerMile': 250, 'minutesAvailable': 133, 'modifiedAt': 'Tue, 27 Aug 2019 00:05:33 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 27 Aug 2019 02:17:30 GMT', 'kWhRequested': 10.0}]",000002950,2_39_95_27_2019-08-27 00:04:30.059173,2-39-95-27,CA-319,0002,0039,"Tue, 27 Aug 2019 00:04:30 GMT","Tue, 27 Aug 2019 00:18:10 GMT",1.277,"Tue, 27 Aug 2019 00:18:01 GMT",America/Los_Angeles
5d79919bf9af8b5d28137401,"[{'userID': 2945, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 60, 'modifiedAt': 'Tue, 27 Aug 2019 01:59:11 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 27 Aug 2019 02:54:24 GMT', 'kWhRequested': 8.0}]",000002945,2_39_138_29_2019-08-27 01:54:23.594516,2-39-138-29,CA-304,0002,0039,"Tue, 27 Aug 2019 01:54:24 GMT","Tue, 27 Aug 2019 03:47:02 GMT",6.339,"Tue, 27 Aug 2019 03:46:58 GMT",America/Los_Angeles
5d79919bf9af8b5d28137402,"[{'userID': 2906, 'milesRequested': 240, 'WhPerMile': 250, 'minutesAvailable': 720, 'modifiedAt': 'Tue, 27 Aug 2019 03:21:26 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 27 Aug 2019 15:21:27 GMT', 'kWhRequested': 60.0}, {'userID': 2906, 'milesRequested': 240, 'WhPerMile': 250, 'minutesAvailable': 720, 'modifiedAt': 'Tue, 27 Aug 2019 05:32:23 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 27 Aug 2019 15:21:27 GMT', 'kWhRequested': 60.0}]",000002906,2_39_129_17_2019-08-27 03:21:14.969004,2-39-129-17,CA-307,0002,0039,"Tue, 27 Aug 2019 03:21:27 GMT","Tue, 27 Aug 2019 05:33:24 GMT",12.989,"Tue, 27 Aug 2019 05:32:24 GMT",America/Los_Angeles
5d7ae322f9af8b6208581809,"[{'userID': 850, 'milesRequested': 100, 'WhPerMile': 300, 'minutesAvailable': 720, 'modifiedAt': 'Tue, 27 Aug 2019 11:45:22 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 27 Aug 2019 23:41:06 GMT', 'kWhRequested': 30.0}]",000000850,2_39_79_383_2019-08-27 11:41:05.839920,2-39-79-383,CA-492,0002,0039,"Tue, 27 Aug 2019 11:41:06 GMT","Wed, 28 Aug 2019 08:16:31 GMT",25.316,"Tue, 27 Aug 2019 15:46:32 GMT",America/Los_Angeles
5d7ae322f9af8b620858180a,"[{'userID': 569, 'milesRequested': 110, 'WhPerMile': 300, 'minutesAvailable': 490, 'modifiedAt': 'Tue, 27 Aug 2019 15:02:08 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 27 Aug 2019 23:11:57 GMT', 'kWhRequested': 33.0}]",000000569,2_39_78_366_2019-08-27 15:01:57.200132,2-39-78-366,CA-323,0002,0039,"Tue, 27 Aug 2019 15:01:57 GMT","Tue, 27 Aug 2019 20:17:35 GMT",26.517,"Tue, 27 Aug 2019 20:17:27 GMT",America/Los_Angeles
5d7ae322f9af8b620858180b,,,2_39_79_379_2019-08-27 15:24:30.481396,2-39-79-379,CA-327,0002,0039,"Tue, 27 Aug 2019 15:24:30 GMT","Wed, 28 Aug 2019 01:23:30 GMT",1.508,"Tue, 27 Aug 2019 23:00:07 GMT",America/Los_Angeles
5d7ae322f9af8b620858180c,"[{'userID': 562, 'milesRequested': 20, 'WhPerMile': 250, 'minutesAvailable': 204, 'modifiedAt': 'Tue, 27 Aug 2019 15:38:28 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 27 Aug 2019 19:02:00 GMT', 'kWhRequested': 5.0}]",000000562,2_39_139_28_2019-08-27 15:37:59.814663,2-39-139-28,CA-303,0002,0039,"Tue, 27 Aug 2019 15:38:00 GMT","Tue, 27 Aug 2019 19:22:13 GMT",4.914,"Tue, 27 Aug 2019 17:30:10 GMT",America/Los_Angeles
5d7ae322f9af8b620858180d,"[{'userID': 1470, 'milesRequested': 60, 'WhPerMile': 292, 'minutesAvailable': 79, 'modifiedAt': 'Tue, 27 Aug 2019 15:39:43 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 27 Aug 2019 16:58:03 GMT', 'kWhRequested': 17.52}]",000001470,2_39_78_361_2019-08-27 15:39:02.782105,2-39-78-361,CA-493,0002,0039,"Tue, 27 Aug 2019 15:39:03 GMT","Tue, 27 Aug 2019 16:50:14 GMT",7.666,"Tue, 27 Aug 2019 16:50:11 GMT",America/Los_Angeles
5d7ae322f9af8b620858180e,"[{'userID': 712, 'milesRequested': 50, 'WhPerMile': 600, 'minutesAvailable': 343, 'modifiedAt': 'Tue, 27 Aug 2019 15:55:55 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 27 Aug 2019 21:38:44 GMT', 'kWhRequested': 30.0}]",000000712,2_39_131_30_2019-08-27 15:55:44.162920,2-39-131-30,CA-305,0002,0039,"Tue, 27 Aug 2019 15:55:44 GMT","Wed, 28 Aug 2019 01:18:24 GMT",12.222,"Tue, 27 Aug 2019 19:36:40 GMT",America/Los_Angeles
5d7ae322f9af8b620858180f,"[{'userID': 69, 'milesRequested': 100, 'WhPerMile': 400, 'minutesAvailable': 388, 'modifiedAt': 'Tue, 27 Aug 2019 16:05:39 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 27 Aug 2019 22:31:36 GMT', 'kWhRequested': 40.0}]",000000069,2_39_79_380_2019-08-27 16:03:35.791038,2-39-79-380,CA-489,0002,0039,"Tue, 27 Aug 2019 16:03:36 GMT","Wed, 28 Aug 2019 01:43:04 GMT",13.863,"Tue, 27 Aug 2019 18:54:09 GMT",America/Los_Angeles
5d7ae322f9af8b6208581810,,,2_39_79_378_2019-08-27 16:04:24.282192,2-39-79-378,CA-326,0002,0039,"Tue, 27 Aug 2019 16:04:24 GMT","Tue, 27 Aug 2019 23:50:39 GMT",0.889,"Tue, 27 Aug 2019 20:59:30 GMT",America/Los_Angeles
5d7ae322f9af8b6208581811,"[{'userID': 620, 'milesRequested': 20, 'WhPerMile': 500, 'minutesAvailable': 447, 'modifiedAt': 'Tue, 27 Aug 2019 16:05:53 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 27 Aug 2019 23:31:39 GMT', 'kWhRequested': 10.0}, {'userID': 620, 'milesRequested': 20, 'WhPerMile': 500, 'minutesAvailable': 447, 'modifiedAt': 'Wed, 28 Aug 2019 00:01:24 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 27 Aug 2019 23:31:39 GMT', 'kWhRequested': 10.0}]",000000620,2_39_123_23_2019-08-27 16:04:38.904743,2-39-123-23,CA-313,0002,0039,"Tue, 27 Aug 2019 16:04:39 GMT","Wed, 28 Aug 2019 00:01:33 GMT",7.498,"Tue, 27 Aug 2019 18:16:16 GMT",America/Los_Angeles
5d7ae322f9af8b6208581812,"[{'userID': 2461, 'milesRequested': 40, 'WhPerMile': 400, 'minutesAvailable': 452, 'modifiedAt': 'Tue, 27 Aug 2019 16:06:59 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 27 Aug 2019 23:39:00 GMT', 'kWhRequested': 16.0}]",000002461,2_39_91_437_2019-08-27 16:06:49.130600,2-39-91-437,CA-317,0002,0039,"Tue, 27 Aug 2019 16:07:00 GMT","Tue, 27 Aug 2019 23:16:05 GMT",13.87,"Tue, 27 Aug 2019 18:17:58 GMT",America/Los_Angeles
5d7ae322f9af8b6208581813,,,2_39_78_365_2019-08-27 16:19:24.670860,2-39-78-365,CA-321,0002,0039,"Tue, 27 Aug 2019 16:19:25 GMT","Tue, 27 Aug 2019 23:01:56 GMT",0.875,"Tue, 27 Aug 2019 22:56:48 GMT",America/Los_Angeles
5d7ae322f9af8b6208581814,"[{'userID': 3447, 'milesRequested': 40, 'WhPerMile': 375, 'minutesAvailable': 310, 'modifiedAt': 'Tue, 27 Aug 2019 16:41:17 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 27 Aug 2019 21:51:16 GMT', 'kWhRequested': 15.0}, {'userID': 3447, 'milesRequested': 40, 'WhPerMile': 375, 'minutesAvailable': 310, 'modifiedAt': 'Tue, 27 Aug 2019 22:11:40 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 27 Aug 2019 21:51:16 GMT', 'kWhRequested': 15.0}]",000003447,2_39_92_442_2019-08-27 16:41:15.966372,2-39-92-442,CA-498,0002,0039,"Tue, 27 Aug 2019 16:41:16 GMT","Tue, 27 Aug 2019 23:01:13 GMT",11.383,"Tue, 27 Aug 2019 20:26:08 GMT",America/Los_Angeles
5d7ae322f9af8b6208581815,"[{'userID': 1912, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 336, 'modifiedAt': 'Tue, 27 Aug 2019 16:45:48 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 27 Aug 2019 22:21:46 GMT', 'kWhRequested': 8.0}, {'userID': 1912, 'milesRequested': 40, 'WhPerMile': 400, 'minutesAvailable': 319, 'modifiedAt': 'Tue, 27 Aug 2019 16:46:00 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 27 Aug 2019 22:04:46 GMT', 'kWhRequested': 16.0}]",000001912,2_39_88_24_2019-08-27 16:45:45.724493,2-39-88-24,CA-314,0002,0039,"Tue, 27 Aug 2019 16:45:46 GMT","Wed, 28 Aug 2019 01:38:44 GMT",5.655,"Tue, 27 Aug 2019 17:40:51 GMT",America/Los_Angeles
5d7ae322f9af8b6208581816,"[{'userID': 668, 'milesRequested': 20, 'WhPerMile': 425, 'minutesAvailable': 61, 'modifiedAt': 'Tue, 27 Aug 2019 16:49:06 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 27 Aug 2019 17:49:48 GMT', 'kWhRequested': 8.5}, {'userID': 668, 'milesRequested': 40, 'WhPerMile': 425, 'minutesAvailable': 179, 'modifiedAt': 'Tue, 27 Aug 2019 18:48:36 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 27 Aug 2019 19:47:48 GMT', 'kWhRequested': 17.0}]",000000668,2_39_89_25_2019-08-27 16:48:47.564334,2-39-89-25,CA-315,0002,0039,"Tue, 27 Aug 2019 16:48:48 GMT","Wed, 28 Aug 2019 01:48:48 GMT",13.121,"Tue, 27 Aug 2019 20:12:47 GMT",America/Los_Angeles
5d7ae322f9af8b6208581817,"[{'userID': 2170, 'milesRequested': 60, 'WhPerMile': 357, 'minutesAvailable': 191, 'modifiedAt': 'Tue, 27 Aug 2019 17:01:11 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 27 Aug 2019 20:11:41 GMT', 'kWhRequested': 21.42}]",000002170,2_39_95_27_2019-08-27 17:00:41.116500,2-39-95-27,CA-319,0002,0039,"Tue, 27 Aug 2019 17:00:41 GMT","Wed, 28 Aug 2019 01:13:52 GMT",2.992,"Tue, 27 Aug 2019 18:10:06 GMT",America/Los_Angeles
5d7ae322f9af8b6208581818,"[{'userID': 1137, 'milesRequested': 40, 'WhPerMile': 400, 'minutesAvailable': 355, 'modifiedAt': 'Tue, 27 Aug 2019 17:05:26 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 27 Aug 2019 22:59:40 GMT', 'kWhRequested': 16.0}]",000001137,2_39_78_363_2019-08-27 17:04:39.672739,2-39-78-363,CA-320,0002,0039,"Tue, 27 Aug 2019 17:04:40 GMT","Tue, 27 Aug 2019 23:47:36 GMT",4.732,"Tue, 27 Aug 2019 18:26:49 GMT",America/Los_Angeles
5d7ae322f9af8b6208581819,,,2_39_78_361_2019-08-27 17:07:42.748523,2-39-78-361,CA-493,0002,0039,"Tue, 27 Aug 2019 17:07:43 GMT","Wed, 28 Aug 2019 00:08:19 GMT",1.3755436081236236,"Wed, 28 Aug 2019 00:02:37 GMT",America/Los_Angeles
5d7ae322f9af8b620858181a,"[{'userID': 558, 'milesRequested': 60, 'WhPerMile': 200, 'minutesAvailable': 120, 'modifiedAt': 'Tue, 27 Aug 2019 17:16:59 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 27 Aug 2019 19:16:55 GMT', 'kWhRequested': 12.0}]",000000558,2_39_92_436_2019-08-27 17:16:55.486350,2-39-92-436,CA-318,0002,0039,"Tue, 27 Aug 2019 17:16:55 GMT","Wed, 28 Aug 2019 02:07:21 GMT",11.392,"Tue, 27 Aug 2019 19:20:55 GMT",America/Los_Angeles
5d7ae322f9af8b620858181b,"[{'userID': 1202, 'milesRequested': 38, 'WhPerMile': 400, 'minutesAvailable': 167, 'modifiedAt': 'Tue, 27 Aug 2019 17:20:16 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 27 Aug 2019 20:06:54 GMT', 'kWhRequested': 15.2}]",000001202,2_39_124_22_2019-08-27 17:19:54.288378,2-39-124-22,CA-312,0002,0039,"Tue, 27 Aug 2019 17:19:54 GMT","Tue, 27 Aug 2019 22:52:50 GMT",10.736,"Tue, 27 Aug 2019 20:44:02 GMT",America/Los_Angeles
5d7ae322f9af8b620858181c,"[{'userID': 743, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 390, 'modifiedAt': 'Tue, 27 Aug 2019 17:28:37 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 27 Aug 2019 23:57:31 GMT', 'kWhRequested': 8.0}]",000000743,2_39_90_440_2019-08-27 17:27:31.032094,2-39-90-440,CA-500,0002,0039,"Tue, 27 Aug 2019 17:27:31 GMT","Wed, 28 Aug 2019 00:43:22 GMT",5.141,"Tue, 27 Aug 2019 19:08:16 GMT",America/Los_Angeles
5d7ae322f9af8b620858181d,"[{'userID': 3034, 'milesRequested': 120, 'WhPerMile': 276, 'minutesAvailable': 365, 'modifiedAt': 'Tue, 27 Aug 2019 17:50:15 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 27 Aug 2019 23:54:01 GMT', 'kWhRequested': 33.12}, {'userID': 3034, 'milesRequested': 120, 'WhPerMile': 276, 'minutesAvailable': 365, 'modifiedAt': 'Tue, 27 Aug 2019 23:21:21 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 27 Aug 2019 23:54:01 GMT', 'kWhRequested': 33.12}, {'userID': 3034, 'milesRequested': 120, 'WhPerMile': 276, 'minutesAvailable': 365, 'modifiedAt': 'Tue, 27 Aug 2019 23:59:11 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 27 Aug 2019 23:54:01 GMT', 'kWhRequested': 33.12}]",000003034,2_39_91_441_2019-08-27 17:49:01.158420,2-39-91-441,CA-499,0002,0039,"Tue, 27 Aug 2019 17:49:01 GMT","Tue, 27 Aug 2019 23:59:19 GMT",29.604,"Tue, 27 Aug 2019 23:16:45 GMT",America/Los_Angeles
5d7ae322f9af8b620858181e,"[{'userID': 832, 'milesRequested': 70, 'WhPerMile': 300, 'minutesAvailable': 372, 'modifiedAt': 'Tue, 27 Aug 2019 17:52:41 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 28 Aug 2019 00:03:41 GMT', 'kWhRequested': 21.0}]",000000832,2_39_79_382_2019-08-27 17:51:41.298639,2-39-79-382,CA-491,0002,0039,"Tue, 27 Aug 2019 17:51:41 GMT","Wed, 28 Aug 2019 00:05:40 GMT",20.894,"Tue, 27 Aug 2019 23:49:57 GMT",America/Los_Angeles
5d7ae322f9af8b620858181f,"[{'userID': 1001, 'milesRequested': 10, 'WhPerMile': 600, 'minutesAvailable': 129, 'modifiedAt': 'Tue, 27 Aug 2019 18:14:18 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 27 Aug 2019 20:23:12 GMT', 'kWhRequested': 6.0}]",000001001,2_39_78_360_2019-08-27 18:14:11.832518,2-39-78-360,CA-322,0002,0039,"Tue, 27 Aug 2019 18:14:12 GMT","Tue, 27 Aug 2019 21:20:01 GMT",5.879,"Tue, 27 Aug 2019 21:10:15 GMT",America/Los_Angeles
5d7ae322f9af8b6208581820,"[{'userID': 1124, 'milesRequested': 20, 'WhPerMile': 450, 'minutesAvailable': 30, 'modifiedAt': 'Tue, 27 Aug 2019 18:23:56 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 27 Aug 2019 18:53:32 GMT', 'kWhRequested': 9.0}]",000001124,2_39_78_362_2019-08-27 18:23:31.797523,2-39-78-362,CA-496,0002,0039,"Tue, 27 Aug 2019 18:23:32 GMT","Wed, 28 Aug 2019 02:09:00 GMT",7.116,"Wed, 28 Aug 2019 02:10:00 GMT",America/Los_Angeles
5d7ae322f9af8b6208581821,"[{'userID': 714, 'milesRequested': 80, 'WhPerMile': 200, 'minutesAvailable': 384, 'modifiedAt': 'Tue, 27 Aug 2019 18:30:04 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 28 Aug 2019 00:53:45 GMT', 'kWhRequested': 16.0}]",000000714,2_39_78_364_2019-08-27 18:29:44.985991,2-39-78-364,CA-495,0002,0039,"Tue, 27 Aug 2019 18:29:45 GMT","Wed, 28 Aug 2019 01:16:15 GMT",10.677,"Wed, 28 Aug 2019 01:16:12 GMT",America/Los_Angeles
5d7ae322f9af8b6208581822,"[{'userID': 3449, 'milesRequested': 70, 'WhPerMile': 400, 'minutesAvailable': 278, 'modifiedAt': 'Tue, 27 Aug 2019 19:07:46 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 27 Aug 2019 23:45:10 GMT', 'kWhRequested': 28.0}]",000003449,2_39_95_444_2019-08-27 19:07:10.159992,2-39-95-444,CA-497,0002,0039,"Tue, 27 Aug 2019 19:07:10 GMT","Wed, 28 Aug 2019 00:45:09 GMT",27.873,"Wed, 28 Aug 2019 00:05:17 GMT",America/Los_Angeles
5d7ae322f9af8b6208581823,"[{'userID': 1082, 'milesRequested': 40, 'WhPerMile': 400, 'minutesAvailable': 291, 'modifiedAt': 'Tue, 27 Aug 2019 20:06:02 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 28 Aug 2019 00:56:36 GMT', 'kWhRequested': 16.0}]",000001082,2_39_79_376_2019-08-27 20:05:35.917455,2-39-79-376,CA-324,0002,0039,"Tue, 27 Aug 2019 20:05:36 GMT","Wed, 28 Aug 2019 06:38:36 GMT",2.1,"Tue, 27 Aug 2019 21:08:27 GMT",America/Los_Angeles
5d7ae322f9af8b6208581824,"[{'userID': 562, 'milesRequested': 20, 'WhPerMile': 250, 'minutesAvailable': 204, 'modifiedAt': 'Tue, 27 Aug 2019 20:23:29 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 27 Aug 2019 23:46:47 GMT', 'kWhRequested': 5.0}]",000000562,2_39_78_366_2019-08-27 20:22:47.174171,2-39-78-366,CA-323,0002,0039,"Tue, 27 Aug 2019 20:22:47 GMT","Wed, 28 Aug 2019 01:32:00 GMT",2.158,"Wed, 28 Aug 2019 00:46:55 GMT",America/Los_Angeles
5d7ae322f9af8b6208581825,"[{'userID': 1039, 'milesRequested': 240, 'WhPerMile': 271, 'minutesAvailable': 261, 'modifiedAt': 'Tue, 27 Aug 2019 20:33:22 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 28 Aug 2019 00:48:20 GMT', 'kWhRequested': 65.04}]",000001039,2_39_79_377_2019-08-27 20:27:19.794701,2-39-79-377,CA-325,0002,0039,"Tue, 27 Aug 2019 20:27:20 GMT","Wed, 28 Aug 2019 00:06:06 GMT",23.632,"Wed, 28 Aug 2019 00:05:58 GMT",America/Los_Angeles
5d7ae322f9af8b6208581826,"[{'userID': 567, 'milesRequested': 20, 'WhPerMile': 333, 'minutesAvailable': 441, 'modifiedAt': 'Tue, 27 Aug 2019 20:45:49 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 28 Aug 2019 04:05:40 GMT', 'kWhRequested': 6.66}]",000000567,2_39_88_438_2019-08-27 20:44:40.300188,2-39-88-438,CA-502,0002,0039,"Tue, 27 Aug 2019 20:44:40 GMT","Wed, 28 Aug 2019 00:14:39 GMT",4.62,"Tue, 27 Aug 2019 22:10:42 GMT",America/Los_Angeles
5d7ae322f9af8b6208581827,"[{'userID': 515, 'milesRequested': 40, 'WhPerMile': 250, 'minutesAvailable': 263, 'modifiedAt': 'Tue, 27 Aug 2019 21:16:30 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 28 Aug 2019 01:38:57 GMT', 'kWhRequested': 10.0}]",000000515,2_39_90_26_2019-08-27 21:15:56.670851,2-39-90-26,CA-316,0002,0039,"Tue, 27 Aug 2019 21:15:57 GMT","Wed, 28 Aug 2019 01:39:00 GMT",7.443,"Tue, 27 Aug 2019 23:29:24 GMT",America/Los_Angeles
5d7ae322f9af8b6208581828,,,2_39_78_360_2019-08-27 21:37:21.265572,2-39-78-360,CA-322,0002,0039,"Tue, 27 Aug 2019 21:37:21 GMT","Tue, 27 Aug 2019 22:25:33 GMT",0.84,"Tue, 27 Aug 2019 22:17:01 GMT",America/Los_Angeles
5d7ae322f9af8b6208581829,,,2_39_78_360_2019-08-27 22:34:34.169290,2-39-78-360,CA-322,0002,0039,"Tue, 27 Aug 2019 22:34:34 GMT","Tue, 27 Aug 2019 23:08:36 GMT",0.825,"Tue, 27 Aug 2019 23:06:58 GMT",America/Los_Angeles
5d7ae322f9af8b620858182a,"[{'userID': 838, 'milesRequested': 70, 'WhPerMile': 433, 'minutesAvailable': 60, 'modifiedAt': 'Tue, 27 Aug 2019 23:50:20 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 28 Aug 2019 00:50:10 GMT', 'kWhRequested': 30.31}, {'userID': 838, 'milesRequested': 70, 'WhPerMile': 433, 'minutesAvailable': 60, 'modifiedAt': 'Tue, 27 Aug 2019 23:50:29 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 28 Aug 2019 00:50:10 GMT', 'kWhRequested': 30.31}]",000000838,2_39_129_17_2019-08-27 23:50:12.212846,2-39-129-17,CA-307,0002,0039,"Tue, 27 Aug 2019 23:50:10 GMT","Wed, 28 Aug 2019 04:35:32 GMT",16.338,"Wed, 28 Aug 2019 04:35:24 GMT",America/Los_Angeles
