_id,userInputs,userID,sessionID,stationID,spaceID,siteID,clusterID,connectionTime,disconnectTime,kWhDelivered,doneChargingTime,timezone
5df1982bf9af8b1d2dd9f83a,,,2_39_128_18_2019-11-25 23:09:54.014741,2-39-128-18,CA-308,0002,0039,"Mon, 25 Nov 2019 23:09:54 GMT","Mon, 25 Nov 2019 23:38:52 GMT",0.704,"Mon, 25 Nov 2019 23:38:47 GMT",America/Los_Angeles
5df1982bf9af8b1d2dd9f83b,,,2_39_129_17_2019-11-26 00:00:49.159393,2-39-129-17,CA-307,0002,0039,"Tue, 26 Nov 2019 00:00:49 GMT","Tue, 26 Nov 2019 00:29:03 GMT",0.738,"Tue, 26 Nov 2019 00:28:59 GMT",America/Los_Angeles
5df1982bf9af8b1d2dd9f83c,"[{'userID': 1366, 'milesRequested': 20, 'WhPerMile': 600, 'minutesAvailable': 242, 'modifiedAt': 'Tue, 26 Nov 2019 00:27:05 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 26 Nov 2019 04:28:45 GMT', 'kWhRequested': 12.0}]",000001366,2_39_139_28_2019-11-26 00:26:45.206208,2-39-139-28,CA-303,0002,0039,"Tue, 26 Nov 2019 00:26:45 GMT","Tue, 26 Nov 2019 02:17:45 GMT",5.85,"Tue, 26 Nov 2019 02:17:41 GMT",America/Los_Angeles
5df1982bf9af8b1d2dd9f83d,"[{'userID': 838, 'milesRequested': 60, 'WhPerMile': 600, 'minutesAvailable': 285, 'modifiedAt': 'Tue, 26 Nov 2019 01:50:58 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 26 Nov 2019 06:33:55 GMT', 'kWhRequested': 36.0}, {'userID': 838, 'milesRequested': 60, 'WhPerMile': 600, 'minutesAvailable': 285, 'modifiedAt': 'Tue, 26 Nov 2019 01:51:06 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 26 Nov 2019 06:33:55 GMT', 'kWhRequested': 36.0}]",000000838,2_39_131_30_2019-11-26 01:48:55.299762,2-39-131-30,CA-305,0002,0039,"Tue, 26 Nov 2019 01:48:55 GMT","Tue, 26 Nov 2019 03:33:45 GMT",5.619,"Tue, 26 Nov 2019 03:33:40 GMT",America/Los_Angeles
5df1982bf9af8b1d2dd9f83e,"[{'userID': 1473, 'milesRequested': 110, 'WhPerMile': 400, 'minutesAvailable': 99, 'modifiedAt': 'Tue, 26 Nov 2019 02:44:19 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 26 Nov 2019 04:22:57 GMT', 'kWhRequested': 44.0}]",000001473,2_39_139_28_2019-11-26 02:43:57.355796,2-39-139-28,CA-303,0002,0039,"Tue, 26 Nov 2019 02:43:57 GMT","Tue, 26 Nov 2019 03:47:32 GMT",6.539,"Tue, 26 Nov 2019 03:47:28 GMT",America/Los_Angeles
5df1982bf9af8b1d2dd9f83f,"[{'userID': 1726, 'milesRequested': 60, 'WhPerMile': 400, 'minutesAvailable': 311, 'modifiedAt': 'Tue, 26 Nov 2019 03:27:18 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 26 Nov 2019 08:35:02 GMT', 'kWhRequested': 24.0}]",000001726,2_39_127_19_2019-11-26 03:24:01.863008,2-39-127-19,CA-309,0002,0039,"Tue, 26 Nov 2019 03:24:02 GMT","Tue, 26 Nov 2019 13:48:50 GMT",12.152,"Tue, 26 Nov 2019 06:54:35 GMT",America/Los_Angeles
5df82faff9af8b399f100e41,,,2_39_79_382_2019-11-26 15:32:17.624767,2-39-79-382,CA-491,0002,0039,"Tue, 26 Nov 2019 15:32:18 GMT","Wed, 27 Nov 2019 00:32:57 GMT",0.879,"Tue, 26 Nov 2019 21:32:40 GMT",America/Los_Angeles
5df82faff9af8b399f100e42,"[{'userID': 676, 'milesRequested': 60, 'WhPerMile': 400, 'minutesAvailable': 629, 'modifiedAt': 'Tue, 26 Nov 2019 16:48:53 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 27 Nov 2019 03:17:47 GMT', 'kWhRequested': 24.0}]",000000676,2_39_79_379_2019-11-26 16:48:47.260252,2-39-79-379,CA-327,0002,0039,"Tue, 26 Nov 2019 16:48:47 GMT","Wed, 27 Nov 2019 03:03:24 GMT",13.283,"Tue, 26 Nov 2019 21:16:44 GMT",America/Los_Angeles
5df82faff9af8b399f100e43,"[{'userID': 1104, 'milesRequested': 150, 'WhPerMile': 250, 'minutesAvailable': 436, 'modifiedAt': 'Tue, 26 Nov 2019 16:55:11 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 27 Nov 2019 00:10:59 GMT', 'kWhRequested': 37.5}]",000001104,2_39_79_376_2019-11-26 16:54:59.039163,2-39-79-376,CA-324,0002,0039,"Tue, 26 Nov 2019 16:54:59 GMT","Wed, 27 Nov 2019 01:55:00 GMT",20.679,"Tue, 26 Nov 2019 20:56:05 GMT",America/Los_Angeles
5df82faff9af8b399f100e44,"[{'userID': 712, 'milesRequested': 30, 'WhPerMile': 400, 'minutesAvailable': 309, 'modifiedAt': 'Tue, 26 Nov 2019 16:58:09 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 26 Nov 2019 22:07:02 GMT', 'kWhRequested': 12.0}]",000000712,2_39_131_30_2019-11-26 16:58:02.265064,2-39-131-30,CA-305,0002,0039,"Tue, 26 Nov 2019 16:58:02 GMT","Wed, 27 Nov 2019 00:37:32 GMT",4.051,"Tue, 26 Nov 2019 18:10:17 GMT",America/Los_Angeles
5df82faff9af8b399f100e45,"[{'userID': 818, 'milesRequested': 100, 'WhPerMile': 400, 'minutesAvailable': 390, 'modifiedAt': 'Tue, 26 Nov 2019 17:06:05 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 26 Nov 2019 23:35:42 GMT', 'kWhRequested': 40.0}]",000000818,2_39_92_442_2019-11-26 17:05:42.432375,2-39-92-442,CA-498,0002,0039,"Tue, 26 Nov 2019 17:05:42 GMT","Tue, 26 Nov 2019 20:39:37 GMT",24.25,"Tue, 26 Nov 2019 20:39:33 GMT",America/Los_Angeles
5df82faff9af8b399f100e46,"[{'userID': 567, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 423, 'modifiedAt': 'Tue, 26 Nov 2019 17:13:22 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 27 Nov 2019 00:15:53 GMT', 'kWhRequested': 8.0}]",000000567,2_39_125_21_2019-11-26 17:12:52.924069,2-39-125-21,CA-311,0002,0039,"Tue, 26 Nov 2019 17:12:53 GMT","Wed, 27 Nov 2019 03:10:10 GMT",3.795,"Tue, 26 Nov 2019 18:24:08 GMT",America/Los_Angeles
5df82faff9af8b399f100e47,"[{'userID': 743, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 64, 'modifiedAt': 'Tue, 26 Nov 2019 17:13:27 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 26 Nov 2019 18:17:10 GMT', 'kWhRequested': 8.0}]",000000743,2_39_89_25_2019-11-26 17:13:10.183963,2-39-89-25,CA-315,0002,0039,"Tue, 26 Nov 2019 17:13:10 GMT","Tue, 26 Nov 2019 17:50:04 GMT",2.095,"Tue, 26 Nov 2019 17:50:00 GMT",America/Los_Angeles
5df82faff9af8b399f100e48,"[{'userID': 69, 'milesRequested': 100, 'WhPerMile': 400, 'minutesAvailable': 409, 'modifiedAt': 'Tue, 26 Nov 2019 17:37:13 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 27 Nov 2019 00:26:02 GMT', 'kWhRequested': 40.0}, {'userID': 69, 'milesRequested': 100, 'WhPerMile': 400, 'minutesAvailable': 409, 'modifiedAt': 'Wed, 27 Nov 2019 01:21:23 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 27 Nov 2019 00:26:02 GMT', 'kWhRequested': 40.0}, {'userID': 69, 'milesRequested': 100, 'WhPerMile': 400, 'minutesAvailable': 409, 'modifiedAt': 'Wed, 27 Nov 2019 01:21:36 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 27 Nov 2019 00:26:02 GMT', 'kWhRequested': 40.0}]",000000069,2_39_79_380_2019-11-26 17:37:02.349841,2-39-79-380,CA-489,0002,0039,"Tue, 26 Nov 2019 17:37:02 GMT","Wed, 27 Nov 2019 01:21:41 GMT",11.637,"Tue, 26 Nov 2019 19:36:46 GMT",America/Los_Angeles
5df82faff9af8b399f100e49,,,2_39_78_365_2019-11-26 17:45:35.760998,2-39-78-365,CA-321,0002,0039,"Tue, 26 Nov 2019 17:45:36 GMT","Tue, 26 Nov 2019 18:42:14 GMT",0.871,"Tue, 26 Nov 2019 18:16:45 GMT",America/Los_Angeles
5df82faff9af8b399f100e4a,,,2_39_79_377_2019-11-26 17:49:59.934601,2-39-79-377,CA-325,0002,0039,"Tue, 26 Nov 2019 17:50:00 GMT","Wed, 27 Nov 2019 01:51:07 GMT",1.064,"Tue, 26 Nov 2019 18:32:53 GMT",America/Los_Angeles
5df82faff9af8b399f100e4b,"[{'userID': 714, 'milesRequested': 50, 'WhPerMile': 400, 'minutesAvailable': 364, 'modifiedAt': 'Tue, 26 Nov 2019 17:57:03 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 27 Nov 2019 00:00:21 GMT', 'kWhRequested': 20.0}]",000000714,2_39_95_27_2019-11-26 17:56:21.495081,2-39-95-27,CA-319,0002,0039,"Tue, 26 Nov 2019 17:56:21 GMT","Tue, 26 Nov 2019 20:08:42 GMT",8.439,"Tue, 26 Nov 2019 19:09:50 GMT",America/Los_Angeles
5df82faff9af8b399f100e4c,,,2_39_78_366_2019-11-26 17:58:02.922003,2-39-78-366,CA-323,0002,0039,"Tue, 26 Nov 2019 17:58:03 GMT","Wed, 27 Nov 2019 02:23:34 GMT",1.273,"Wed, 27 Nov 2019 02:23:20 GMT",America/Los_Angeles
5df82faff9af8b399f100e4d,"[{'userID': 515, 'milesRequested': 30, 'WhPerMile': 400, 'minutesAvailable': 133, 'modifiedAt': 'Tue, 26 Nov 2019 18:04:21 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 26 Nov 2019 20:16:24 GMT', 'kWhRequested': 12.0}]",000000515,2_39_79_381_2019-11-26 18:03:24.093114,2-39-79-381,CA-490,0002,0039,"Tue, 26 Nov 2019 18:03:24 GMT","Wed, 27 Nov 2019 00:13:41 GMT",6.103,"Tue, 26 Nov 2019 19:56:57 GMT",America/Los_Angeles
5df82faff9af8b399f100e4e,"[{'userID': 697, 'milesRequested': 40, 'WhPerMile': 400, 'minutesAvailable': 270, 'modifiedAt': 'Tue, 26 Nov 2019 18:10:30 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 26 Nov 2019 22:40:18 GMT', 'kWhRequested': 16.0}]",000000697,2_39_78_367_2019-11-26 18:10:18.101519,2-39-78-367,CA-494,0002,0039,"Tue, 26 Nov 2019 18:10:18 GMT","Wed, 27 Nov 2019 01:03:23 GMT",6.696,"Tue, 26 Nov 2019 20:18:54 GMT",America/Los_Angeles
5df82faff9af8b399f100e4f,"[{'userID': 1524, 'milesRequested': 30, 'WhPerMile': 400, 'minutesAvailable': 129, 'modifiedAt': 'Tue, 26 Nov 2019 18:19:22 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 26 Nov 2019 20:28:23 GMT', 'kWhRequested': 12.0}]",000001524,2_39_78_364_2019-11-26 18:19:01.015176,2-39-78-364,CA-495,0002,0039,"Tue, 26 Nov 2019 18:19:23 GMT","Wed, 27 Nov 2019 01:39:43 GMT",7.133,"Tue, 26 Nov 2019 20:25:13 GMT",America/Los_Angeles
5df82faff9af8b399f100e50,"[{'userID': 324, 'milesRequested': 20, 'WhPerMile': 444, 'minutesAvailable': 168, 'modifiedAt': 'Tue, 26 Nov 2019 18:20:43 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 26 Nov 2019 21:07:50 GMT', 'kWhRequested': 8.88}]",000000324,2_39_89_25_2019-11-26 18:19:50.091058,2-39-89-25,CA-315,0002,0039,"Tue, 26 Nov 2019 18:19:50 GMT","Wed, 27 Nov 2019 05:07:29 GMT",1.53,"Tue, 26 Nov 2019 19:09:40 GMT",America/Los_Angeles
5df82faff9af8b399f100e51,,,2_39_123_23_2019-11-26 18:32:37.275330,2-39-123-23,CA-313,0002,0039,"Tue, 26 Nov 2019 18:32:37 GMT","Tue, 26 Nov 2019 19:40:32 GMT",0.902,"Tue, 26 Nov 2019 19:41:31 GMT",America/Los_Angeles
5df82faff9af8b399f100e52,,,2_39_95_444_2019-11-26 18:36:50.927621,2-39-95-444,CA-497,0002,0039,"Tue, 26 Nov 2019 18:36:51 GMT","Wed, 27 Nov 2019 01:52:10 GMT",0.815,"Wed, 27 Nov 2019 00:39:11 GMT",America/Los_Angeles
5df82faff9af8b399f100e53,"[{'userID': 1864, 'milesRequested': 30, 'WhPerMile': 400, 'minutesAvailable': 361, 'modifiedAt': 'Tue, 26 Nov 2019 18:44:44 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 27 Nov 2019 00:45:22 GMT', 'kWhRequested': 12.0}]",000001864,2_39_92_436_2019-11-26 18:44:21.824505,2-39-92-436,CA-318,0002,0039,"Tue, 26 Nov 2019 18:44:22 GMT","Tue, 26 Nov 2019 20:24:04 GMT",2.455,"Tue, 26 Nov 2019 19:39:55 GMT",America/Los_Angeles
5df82faff9af8b399f100e54,,,2_39_78_363_2019-11-26 18:46:16.593035,2-39-78-363,CA-320,0002,0039,"Tue, 26 Nov 2019 18:46:17 GMT","Tue, 26 Nov 2019 23:31:58 GMT",0.888,"Tue, 26 Nov 2019 23:23:36 GMT",America/Los_Angeles
5df82faff9af8b399f100e55,"[{'userID': 1095, 'milesRequested': 40, 'WhPerMile': 400, 'minutesAvailable': 441, 'modifiedAt': 'Tue, 26 Nov 2019 18:49:17 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 27 Nov 2019 02:10:11 GMT', 'kWhRequested': 16.0}]",000001095,2_39_90_26_2019-11-26 18:49:11.451587,2-39-90-26,CA-316,0002,0039,"Tue, 26 Nov 2019 18:49:11 GMT","Wed, 27 Nov 2019 01:48:29 GMT",12.188,"Tue, 26 Nov 2019 20:49:58 GMT",America/Los_Angeles
5df82faff9af8b399f100e56,"[{'userID': 677, 'milesRequested': 60, 'WhPerMile': 325, 'minutesAvailable': 253, 'modifiedAt': 'Tue, 26 Nov 2019 19:21:29 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 26 Nov 2019 23:33:43 GMT', 'kWhRequested': 19.5}]",000000677,2_39_78_365_2019-11-26 19:20:42.858085,2-39-78-365,CA-321,0002,0039,"Tue, 26 Nov 2019 19:20:43 GMT","Wed, 27 Nov 2019 01:04:35 GMT",4.941,"Tue, 26 Nov 2019 21:32:05 GMT",America/Los_Angeles
5df82faff9af8b399f100e57,,,2_39_123_23_2019-11-26 19:40:59.640256,2-39-123-23,CA-313,0002,0039,"Tue, 26 Nov 2019 19:41:00 GMT","Tue, 26 Nov 2019 20:25:43 GMT",0.889,"Tue, 26 Nov 2019 20:11:31 GMT",America/Los_Angeles
5df82faff9af8b399f100e58,"[{'userID': 3556, 'milesRequested': 40, 'WhPerMile': 500, 'minutesAvailable': 560, 'modifiedAt': 'Tue, 26 Nov 2019 19:45:13 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 27 Nov 2019 05:05:13 GMT', 'kWhRequested': 20.0}]",000003556,2_39_88_24_2019-11-26 19:45:02.897319,2-39-88-24,CA-314,0002,0039,"Tue, 26 Nov 2019 19:45:13 GMT","Tue, 26 Nov 2019 22:24:37 GMT",8.992,"Tue, 26 Nov 2019 22:24:33 GMT",America/Los_Angeles
5df82faff9af8b399f100e59,"[{'userID': 1124, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 60, 'modifiedAt': 'Tue, 26 Nov 2019 19:46:48 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 26 Nov 2019 20:46:29 GMT', 'kWhRequested': 8.0}]",000001124,2_39_91_437_2019-11-26 19:46:29.099538,2-39-91-437,CA-317,0002,0039,"Tue, 26 Nov 2019 19:46:29 GMT","Wed, 27 Nov 2019 03:17:37 GMT",6.457,"Tue, 26 Nov 2019 21:45:26 GMT",America/Los_Angeles
5df82faff9af8b399f100e5a,"[{'userID': 3270, 'milesRequested': 200, 'WhPerMile': 200, 'minutesAvailable': 466, 'modifiedAt': 'Tue, 26 Nov 2019 19:53:23 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 27 Nov 2019 03:35:01 GMT', 'kWhRequested': 40.0}]",000003270,2_39_130_31_2019-11-26 19:49:01.095521,2-39-130-31,CA-306,0002,0039,"Tue, 26 Nov 2019 19:49:01 GMT","Wed, 27 Nov 2019 02:56:51 GMT",24.643,"Wed, 27 Nov 2019 02:52:27 GMT",America/Los_Angeles
5df82faff9af8b399f100e5b,"[{'userID': 3856, 'milesRequested': 100, 'WhPerMile': 400, 'minutesAvailable': 149, 'modifiedAt': 'Tue, 26 Nov 2019 20:18:59 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 26 Nov 2019 22:47:54 GMT', 'kWhRequested': 40.0}]",000003856,2_39_124_22_2019-11-26 20:18:54.253336,2-39-124-22,CA-312,0002,0039,"Tue, 26 Nov 2019 20:18:54 GMT","Tue, 26 Nov 2019 22:23:05 GMT",14.24,"Tue, 26 Nov 2019 22:22:57 GMT",America/Los_Angeles
5df82faff9af8b399f100e5c,"[{'userID': 2461, 'milesRequested': 30, 'WhPerMile': 400, 'minutesAvailable': 344, 'modifiedAt': 'Tue, 26 Nov 2019 20:23:18 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 27 Nov 2019 02:07:19 GMT', 'kWhRequested': 12.0}]",000002461,2_39_78_362_2019-11-26 20:23:03.368047,2-39-78-362,CA-496,0002,0039,"Tue, 26 Nov 2019 20:23:19 GMT","Tue, 26 Nov 2019 23:18:32 GMT",11.595,"Tue, 26 Nov 2019 23:19:30 GMT",America/Los_Angeles
5df82faff9af8b399f100e5d,"[{'userID': 743, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 64, 'modifiedAt': 'Tue, 26 Nov 2019 20:25:22 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 26 Nov 2019 21:29:04 GMT', 'kWhRequested': 8.0}]",000000743,2_39_91_441_2019-11-26 20:25:04.434380,2-39-91-441,CA-499,0002,0039,"Tue, 26 Nov 2019 20:25:04 GMT","Tue, 26 Nov 2019 21:36:36 GMT",4.025,"Tue, 26 Nov 2019 21:36:28 GMT",America/Los_Angeles
5df82faff9af8b399f100e5e,"[{'userID': 1912, 'milesRequested': 50, 'WhPerMile': 400, 'minutesAvailable': 230, 'modifiedAt': 'Tue, 26 Nov 2019 20:47:10 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 27 Nov 2019 00:36:40 GMT', 'kWhRequested': 20.0}]",000001912,2_39_123_23_2019-11-26 20:46:40.394794,2-39-123-23,CA-313,0002,0039,"Tue, 26 Nov 2019 20:46:40 GMT","Wed, 27 Nov 2019 00:09:18 GMT",13.223,"Tue, 26 Nov 2019 22:50:22 GMT",America/Los_Angeles
5df82faff9af8b399f100e5f,"[{'userID': 2290, 'milesRequested': 100, 'WhPerMile': 400, 'minutesAvailable': 428, 'modifiedAt': 'Tue, 26 Nov 2019 21:28:13 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 27 Nov 2019 04:36:14 GMT', 'kWhRequested': 40.0}]",000002290,2_39_92_436_2019-11-26 21:25:58.106687,2-39-92-436,CA-318,0002,0039,"Tue, 26 Nov 2019 21:28:14 GMT","Tue, 26 Nov 2019 22:48:46 GMT",8.289,"Tue, 26 Nov 2019 22:48:41 GMT",America/Los_Angeles
5df82faff9af8b399f100e60,"[{'userID': 1202, 'milesRequested': 38, 'WhPerMile': 400, 'minutesAvailable': 173, 'modifiedAt': 'Tue, 26 Nov 2019 22:13:23 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 27 Nov 2019 01:06:02 GMT', 'kWhRequested': 15.2}]",000001202,2_39_95_27_2019-11-26 22:13:01.814754,2-39-95-27,CA-319,0002,0039,"Tue, 26 Nov 2019 22:13:02 GMT","Wed, 27 Nov 2019 01:08:56 GMT",5.541,"Wed, 27 Nov 2019 00:00:52 GMT",America/Los_Angeles
5df82faff9af8b399f100e61,,,2_39_78_360_2019-11-26 22:30:50.856252,2-39-78-360,CA-322,0002,0039,"Tue, 26 Nov 2019 22:30:51 GMT","Wed, 27 Nov 2019 01:23:18 GMT",0.877,"Wed, 27 Nov 2019 01:17:54 GMT",America/Los_Angeles
5df82faff9af8b399f100e62,"[{'userID': 2183, 'milesRequested': 50, 'WhPerMile': 600, 'minutesAvailable': 60, 'modifiedAt': 'Tue, 26 Nov 2019 22:49:51 GMT', 'paymentRequired': True, 'requestedDeparture': 'Tue, 26 Nov 2019 23:46:36 GMT', 'kWhRequested': 30.0}]",000002183,2_39_83_386_2019-11-26 22:46:36.207138,2-39-83-386,CA-212,0002,0039,"Tue, 26 Nov 2019 22:46:36 GMT","Wed, 27 Nov 2019 00:07:59 GMT",2.162,"Tue, 26 Nov 2019 23:13:04 GMT",America/Los_Angeles
5df82faff9af8b399f100e63,"[{'userID': 1222, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 72, 'modifiedAt': 'Tue, 26 Nov 2019 22:54:28 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 27 Nov 2019 00:06:04 GMT', 'kWhRequested': 8.0}]",000001222,2_39_92_436_2019-11-26 22:54:04.440179,2-39-92-436,CA-318,0002,0039,"Tue, 26 Nov 2019 22:54:04 GMT","Wed, 27 Nov 2019 00:29:23 GMT",5.418,"Wed, 27 Nov 2019 00:29:18 GMT",America/Los_Angeles
5df82faff9af8b399f100e64,"[{'userID': 1920, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 60, 'modifiedAt': 'Wed, 27 Nov 2019 00:26:16 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 27 Nov 2019 01:25:46 GMT', 'kWhRequested': 8.0}]",000001920,2_39_123_23_2019-11-27 00:25:46.408227,2-39-123-23,CA-313,0002,0039,"Wed, 27 Nov 2019 00:25:46 GMT","Wed, 27 Nov 2019 01:53:12 GMT",3.733,"Wed, 27 Nov 2019 01:41:14 GMT",America/Los_Angeles
5df82faff9af8b399f100e65,"[{'userID': 1091, 'milesRequested': 30, 'WhPerMile': 300, 'minutesAvailable': 90, 'modifiedAt': 'Wed, 27 Nov 2019 00:39:27 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 27 Nov 2019 02:09:03 GMT', 'kWhRequested': 9.0}]",000001091,2_39_127_19_2019-11-27 00:39:03.359757,2-39-127-19,CA-309,0002,0039,"Wed, 27 Nov 2019 00:39:03 GMT","Wed, 27 Nov 2019 04:27:18 GMT",1.399,"Wed, 27 Nov 2019 01:03:48 GMT",America/Los_Angeles
5df82faff9af8b399f100e66,"[{'userID': 365, 'milesRequested': 30, 'WhPerMile': 333, 'minutesAvailable': 104, 'modifiedAt': 'Wed, 27 Nov 2019 01:24:00 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 27 Nov 2019 03:07:54 GMT', 'kWhRequested': 9.99}]",000000365,2_39_131_30_2019-11-27 01:23:53.952064,2-39-131-30,CA-305,0002,0039,"Wed, 27 Nov 2019 01:23:54 GMT","Wed, 27 Nov 2019 02:45:20 GMT",4.708,"Wed, 27 Nov 2019 02:45:16 GMT",America/Los_Angeles
5df82faff9af8b399f100e67,"[{'userID': 675, 'milesRequested': 60, 'WhPerMile': 400, 'minutesAvailable': 248, 'modifiedAt': 'Wed, 27 Nov 2019 02:51:47 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 27 Nov 2019 06:59:46 GMT', 'kWhRequested': 24.0}]",000000675,2_39_139_28_2019-11-27 02:51:45.542945,2-39-139-28,CA-303,0002,0039,"Wed, 27 Nov 2019 02:51:46 GMT","Wed, 27 Nov 2019 04:36:27 GMT",11.268,"Wed, 27 Nov 2019 04:36:22 GMT",America/Los_Angeles
5df82faff9af8b399f100e68,"[{'userID': 1473, 'milesRequested': 100, 'WhPerMile': 400, 'minutesAvailable': 99, 'modifiedAt': 'Wed, 27 Nov 2019 03:16:59 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 27 Nov 2019 04:53:58 GMT', 'kWhRequested': 40.0}]",000001473,2_39_131_30_2019-11-27 03:14:57.634569,2-39-131-30,CA-305,0002,0039,"Wed, 27 Nov 2019 03:14:58 GMT","Wed, 27 Nov 2019 04:24:47 GMT",7.097,"Wed, 27 Nov 2019 04:24:42 GMT",America/Los_Angeles
5df82faff9af8b399f100e69,"[{'userID': 1099, 'milesRequested': 70, 'WhPerMile': 400, 'minutesAvailable': 127, 'modifiedAt': 'Wed, 27 Nov 2019 04:06:28 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 27 Nov 2019 06:12:55 GMT', 'kWhRequested': 28.0}]",000001099,2_39_125_21_2019-11-27 04:05:55.468044,2-39-125-21,CA-311,0002,0039,"Wed, 27 Nov 2019 04:05:55 GMT","Wed, 27 Nov 2019 06:23:12 GMT",13.287,"Wed, 27 Nov 2019 06:15:46 GMT",America/Los_Angeles
5df82faff9af8b399f100e6a,"[{'userID': 1263, 'milesRequested': 80, 'WhPerMile': 375, 'minutesAvailable': 115, 'modifiedAt': 'Wed, 27 Nov 2019 04:28:34 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 27 Nov 2019 06:22:50 GMT', 'kWhRequested': 30.0}]",000001263,2_39_138_29_2019-11-27 04:27:49.731208,2-39-138-29,CA-304,0002,0039,"Wed, 27 Nov 2019 04:27:50 GMT","Wed, 27 Nov 2019 05:41:16 GMT",8.414,"Wed, 27 Nov 2019 05:41:11 GMT",America/Los_Angeles
5df82fc0f9af8b399f100e6b,"[{'userID': 1202, 'milesRequested': 38, 'WhPerMile': 400, 'minutesAvailable': 173, 'modifiedAt': 'Wed, 27 Nov 2019 08:09:36 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 27 Nov 2019 11:02:12 GMT', 'kWhRequested': 15.2}]",000001202,2_39_131_30_2019-11-27 08:09:12.013283,2-39-131-30,CA-305,0002,0039,"Wed, 27 Nov 2019 08:09:12 GMT","Wed, 27 Nov 2019 18:58:38 GMT",11.844,"Wed, 27 Nov 2019 11:51:50 GMT",America/Los_Angeles
5df82fc0f9af8b399f100e6c,"[{'userID': 743, 'milesRequested': 20, 'WhPerMile': 400, 'minutesAvailable': 65, 'modifiedAt': 'Wed, 27 Nov 2019 15:48:29 GMT', 'paymentRequired': True, 'requestedDeparture': 'Wed, 27 Nov 2019 16:52:11 GMT', 'kWhRequested': 8.0}]",000000743,2_39_89_25_2019-11-27 15:47:11.023678,2-39-89-25,CA-315,0002,0039,"Wed, 27 Nov 2019 15:47:11 GMT","Wed, 27 Nov 2019 17:15:59 GMT",1.448,"Wed, 27 Nov 2019 16:23:30 GMT",America/Los_Angeles
5df82fc0f9af8b399f100e6d,,,2_39_79_382_2019-11-27 16:11:13.805008,2-39-79-382,CA-491,0002,0039,"Wed, 27 Nov 2019 16:11:14 GMT","Wed, 27 Nov 2019 22:12:28 GMT",0.878,"Wed, 27 Nov 2019 16:41:50 GMT",America/Los_Angeles
